date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2025-01-04	USA	24A	0.023971971	0.031506903	0.017855693	0.028567584	0.019934883	0.026306454	0.021702921	0.04326035
2025-01-05	USA	24A	0.024031607	0.03159768	0.017889395	0.02868694	0.019991219	0.02639248	0.021770632	0.04312405
2025-01-06	USA	24A	0.024083825	0.03170251	0.017949667	0.028797157	0.020018144	0.026448855	0.021829965	0.042987123
2025-01-07	USA	24A	0.024150841	0.03179282	0.017992113	0.028896326	0.020047905	0.026518367	0.02188651	0.04286184
2025-01-08	USA	24A	0.024214562	0.03187339	0.018015042	0.029021285	0.0201262	0.026579527	0.021923132	0.042727903
2025-01-09	USA	24A	0.024266418	0.031962916	0.018045874	0.029069442	0.020159421	0.02666791	0.021975523	0.042610794
2025-01-10	USA	24A	0.024310894	0.032100353	0.018061837	0.029157769	0.02020566	0.026741112	0.021995515	0.042499993
2025-01-11	USA	24A	0.024379116	0.03225763	0.018117404	0.029231222	0.020261426	0.02680497	0.022050533	0.04237215
2025-01-12	USA	24A	0.024429193	0.032326136	0.018131234	0.029317556	0.020309482	0.026857117	0.022109553	0.042263824
2025-01-13	USA	24A	0.024502318	0.032422606	0.018161913	0.029367274	0.020359427	0.026895437	0.022159975	0.042156592
2025-01-14	USA	24A	0.024555858	0.03251232	0.018185595	0.029426312	0.020399025	0.026945848	0.022205958	0.042044565
2025-01-15	USA	24A	0.024595939	0.032622922	0.018246634	0.029497555	0.02045062	0.027005594	0.02224811	0.04194743
2025-01-16	USA	24A	0.024652533	0.032704573	0.018271297	0.029540323	0.020499576	0.027062899	0.022281768	0.04184357
2025-01-17	USA	24A	0.02467585	0.03278639	0.018298497	0.029612942	0.020525837	0.02708942	0.022329954	0.04173766
2025-01-18	USA	24A	0.02472017	0.032917257	0.018311506	0.029619703	0.020529231	0.027159488	0.022373065	0.04162415
2025-01-19	USA	24A	0.024749992	0.0329683	0.018348226	0.029665735	0.020508122	0.027200585	0.022404741	0.041517615
2025-01-20	USA	24A	0.024765953	0.033088062	0.01840709	0.02968958	0.020512506	0.027250677	0.022403546	0.041417547
2025-01-21	USA	24A	0.024790592	0.033104226	0.018455999	0.029738754	0.0205527	0.027281635	0.022424312	0.04132828
2025-01-22	USA	24A	0.024809834	0.033157468	0.01847228	0.029802704	0.020572655	0.027305093	0.022445602	0.041224133
2025-01-23	USA	24A	0.024815835	0.033133004	0.01848282	0.029839026	0.020576693	0.027326625	0.022439633	0.04112295
2025-01-24	USA	24A	0.024805851	0.033174094	0.01846738	0.029856065	0.020578781	0.027346935	0.022409182	0.041022275
2025-01-25	USA	24A	0.024795685	0.033201583	0.018458985	0.029887931	0.02057497	0.027341485	0.022380311	0.04092896
2025-01-26	USA	24A	0.024795048	0.033251338	0.018461663	0.029894033	0.020546576	0.027299449	0.022379177	0.04083494
2025-01-27	USA	24A	0.024767034	0.033222135	0.018472169	0.029892819	0.020519018	0.027286923	0.022360018	0.040731534
2025-01-28	USA	24A	0.024731796	0.03310308	0.018437043	0.02990056	0.020493016	0.027249996	0.022333693	0.04063039
2025-01-29	USA	24A	0.02469262	0.033184722	0.018402867	0.029854598	0.020485874	0.027222035	0.022303177	0.040533725
2025-01-30	USA	24A	0.02464801	0.03298891	0.018379096	0.029804775	0.020468496	0.027180878	0.022262355	0.040423587
2025-01-31	USA	24A	0.024594754	0.032884046	0.018330952	0.029737439	0.02041789	0.027096258	0.022209706	0.040308155
2025-02-01	USA	24A	0.024539534	0.032780647	0.018283514	0.029664801	0.020371534	0.027025772	0.022165583	0.040183906
2025-02-02	USA	24A	0.024464488	0.032781057	0.018261068	0.029598193	0.020318385	0.026940092	0.02211826	0.040066045
2025-02-03	USA	24A	0.024384234	0.032755114	0.01824598	0.029516764	0.020274907	0.026843147	0.022043135	0.039950103
2025-02-04	USA	24A	0.024303712	0.032617815	0.018189726	0.02941531	0.020213734	0.026773125	0.02198244	0.039830644
2025-02-05	USA	24A	0.024208084	0.032452	0.018124802	0.029350754	0.020148542	0.026685439	0.02189727	0.039710697
2025-02-06	USA	24A	0.024099324	0.03237075	0.018048333	0.029231528	0.020077843	0.026583718	0.021803856	0.039578058
2025-02-07	USA	24A	0.023976786	0.03225795	0.0179605	0.029093595	0.020008309	0.026493954	0.021708056	0.039441705
2025-02-08	USA	24A	0.023882965	0.03207598	0.017861174	0.028934885	0.0199093	0.026361289	0.021613635	0.039306782
2025-02-09	USA	24A	0.023744844	0.031911366	0.017804647	0.028806003	0.019776594	0.02621627	0.021502487	0.0391677
2025-02-10	USA	24A	0.023608007	0.031713966	0.017690944	0.028599817	0.019656954	0.026063418	0.02137411	0.03903138
2025-02-11	USA	24A	0.023463622	0.031498626	0.017620355	0.028429672	0.019538784	0.0258974	0.021229975	0.038882412
2025-02-12	USA	24A	0.023325685	0.031203868	0.017477859	0.028254462	0.019412434	0.025747452	0.02110187	0.038740255
2025-02-13	USA	24A	0.02320336	0.03099277	0.01733802	0.028051876	0.019294022	0.025580162	0.020945907	0.038602486
2025-02-14	USA	24A	0.023042796	0.030769179	0.017237082	0.027833134	0.019139914	0.025383838	0.020806747	0.038447246
2025-02-15	USA	24A	0.022855923	0.030531073	0.017135223	0.02759638	0.019008702	0.025188737	0.020649666	0.038301706
2025-02-16	USA	24A	0.022668961	0.03027405	0.017034573	0.027359463	0.018859655	0.024999771	0.02048697	0.038140073
2025-02-17	USA	24A	0.022498753	0.029994758	0.016931169	0.027141634	0.01870884	0.02477326	0.020323845	0.037993968
2025-02-18	USA	24A	0.022312861	0.029730981	0.016821401	0.02688582	0.018535152	0.024540238	0.020134412	0.037821077
2025-02-19	USA	24A	0.022080997	0.029463261	0.016683556	0.026624799	0.01835723	0.024324914	0.019947832	0.03765293
2025-02-20	USA	24A	0.021855509	0.029165588	0.016470073	0.026372666	0.01817918	0.024101848	0.019751042	0.037471548
2025-02-21	USA	24A	0.021618005	0.028916026	0.016295997	0.02608841	0.017985327	0.023847591	0.019557478	0.037279762
2025-02-22	USA	24A	0.021387398	0.028571194	0.016158467	0.025816975	0.017802315	0.023611948	0.019352097	0.037090056
2025-02-23	USA	24A	0.021159593	0.028203972	0.015976088	0.025538001	0.017612444	0.023362461	0.019143937	0.0368891
2025-02-24	USA	24A	0.020914325	0.027846083	0.015800405	0.025234273	0.017402966	0.023098836	0.018928956	0.036691934
2025-02-25	USA	24A	0.02066603	0.027554613	0.015602744	0.024942147	0.017222967	0.02285354	0.018713206	0.036483146
2025-02-26	USA	24A	0.020432163	0.027284343	0.015451018	0.024648998	0.017013045	0.02259739	0.01849119	0.036278013
2025-02-27	USA	24A	0.020176794	0.02694091	0.01529633	0.024354413	0.016808243	0.022313247	0.018261014	0.036073282
2025-02-28	USA	24A	0.019935371	0.026539855	0.015101662	0.024056053	0.016578626	0.022042314	0.018033251	0.03586545
2025-03-01	USA	24A	0.019670282	0.026210641	0.014878697	0.023721047	0.016338576	0.021763615	0.01779053	0.03564678
2025-03-02	USA	24A	0.019404292	0.025836341	0.014664738	0.023398548	0.016119117	0.021476567	0.017528953	0.035434946
2025-03-03	USA	24A	0.019130865	0.025471374	0.014441143	0.023060584	0.015879918	0.021190036	0.017280448	0.035219632
2025-03-04	USA	24A	0.018853322	0.024992375	0.0142328115	0.02272287	0.015651481	0.020907424	0.017053517	0.03499269
2025-03-05	USA	24A	0.018581115	0.024701033	0.014024058	0.02238696	0.015393001	0.020600734	0.016807314	0.03474746
2025-03-06	USA	24A	0.01828666	0.024300234	0.013777556	0.022053864	0.01514508	0.02028805	0.016531717	0.034518685
2025-03-07	USA	24A	0.018005902	0.023999304	0.013524224	0.021747954	0.014913916	0.01996507	0.016254045	0.03428378
2025-03-08	USA	24A	0.01773942	0.023673244	0.013289506	0.021439077	0.014638328	0.019659609	0.01599796	0.03404869
2025-03-09	USA	24A	0.01744169	0.023337714	0.013044518	0.02114713	0.014395794	0.01934318	0.015744621	0.033811405
2025-03-10	USA	24A	0.017159812	0.023029996	0.0128127765	0.02083	0.01412024	0.019028328	0.015472305	0.033574425
2025-03-11	USA	24A	0.016846333	0.022646016	0.012584047	0.02049447	0.013864042	0.01870141	0.015207091	0.033332475
2025-03-12	USA	24A	0.01654722	0.022290884	0.012346433	0.020142106	0.013616199	0.018380642	0.014955654	0.033086523
2025-03-13	USA	24A	0.01626017	0.021945367	0.01211266	0.01981023	0.013356887	0.018068668	0.014681324	0.032838687
2025-03-14	USA	24A	0.015980318	0.021604788	0.011868893	0.019479545	0.013123154	0.017736081	0.014406216	0.032600343
2025-03-15	USA	24A	0.015696302	0.021227045	0.011638706	0.019132635	0.0128586115	0.017415635	0.014126565	0.032351837
2025-03-16	USA	24A	0.0153924385	0.020875623	0.011431626	0.01877431	0.012614312	0.017105062	0.01385574	0.032103036
2025-03-17	USA	24A	0.015105655	0.020511152	0.011201157	0.018448113	0.012364584	0.016788887	0.013595471	0.031857125
2025-03-18	USA	24A	0.014812386	0.020139579	0.010961768	0.018140797	0.012120248	0.016472295	0.013323016	0.031615682
2025-03-19	USA	24A	0.01453644	0.01973184	0.010744128	0.017816618	0.0118699875	0.016165014	0.013060682	0.03135284
2025-03-20	USA	24A	0.014240818	0.019436646	0.010519844	0.017510384	0.011622885	0.015854504	0.012804128	0.031102013
2025-03-21	USA	24A	0.013970568	0.019148936	0.010284564	0.017215993	0.011376186	0.015542753	0.01253649	0.030844036
2025-03-22	USA	24A	0.013688771	0.0188322	0.010040844	0.016881848	0.0111414045	0.0152413435	0.012273621	0.030585997
2025-03-23	USA	24A	0.013406256	0.018462306	0.009783693	0.016572205	0.0109149115	0.014931018	0.01200396	0.030330831
2025-03-24	USA	24A	0.013117685	0.018111125	0.009545326	0.0162337	0.010674002	0.014634716	0.011744384	0.030081745
2025-03-25	USA	24A	0.012844135	0.017765667	0.009308555	0.0159187	0.010432214	0.014327432	0.011480839	0.029820967
2025-03-26	USA	24A	0.012564762	0.017405361	0.009069318	0.015612889	0.01018127	0.014027105	0.011225581	0.0295659
2025-03-27	USA	24A	0.012291703	0.017059376	0.008856978	0.015283599	0.00994025	0.013723725	0.010965688	0.029320376
2025-03-28	USA	24A	0.0120221265	0.016724387	0.00863827	0.0149438195	0.009694818	0.013430638	0.010716271	0.029073097
2025-03-29	USA	24A	0.011758854	0.016385486	0.008443246	0.014632291	0.0094676465	0.013135604	0.010470836	0.028813548
2025-03-30	USA	24A	0.011488371	0.016059931	0.008219263	0.014319422	0.009245799	0.012846034	0.010229534	0.028561253
2025-03-31	USA	24A	0.011229761	0.01576148	0.008025115	0.01402679	0.009005804	0.012566055	0.00998553	0.028315492
2025-04-01	USA	24A	0.010971088	0.01543481	0.007825936	0.013716824	0.008788038	0.012286034	0.009751899	0.028066486
2025-04-02	USA	24A	0.010708988	0.015119075	0.0076194815	0.013420767	0.008576433	0.012006783	0.0095171	0.027815605
2025-04-03	USA	24A	0.01044991	0.014813095	0.007442931	0.013109379	0.008363621	0.011737197	0.009281798	0.027544864
2025-04-04	USA	24A	0.010205178	0.01451584	0.007248663	0.0128156	0.00815566	0.011458969	0.009054201	0.027294636
2025-04-05	USA	24A	0.009956051	0.014211662	0.0070588468	0.012523215	0.007930272	0.01121737	0.008827914	0.027039967
2025-04-06	USA	24A	0.009727946	0.013887581	0.006862108	0.012233842	0.007719595	0.010953546	0.00861235	0.026785798
2025-04-07	USA	24A	0.009480664	0.0136195645	0.006693331	0.011958299	0.0075092544	0.0107017625	0.00839233	0.026534174
2025-04-08	USA	24A	0.009247442	0.013315572	0.0065171565	0.011689326	0.0073113632	0.010441482	0.008175771	0.026280448
2025-04-09	USA	24A	0.009009644	0.01303593	0.0063405344	0.01139887	0.007113842	0.010185834	0.007963571	0.026029143
2025-04-10	USA	24A	0.00878185	0.012736468	0.006145295	0.01112488	0.006912111	0.009936612	0.007748956	0.025781935
2025-04-11	USA	24A	0.008558091	0.012461089	0.005999138	0.010859328	0.006730692	0.009691249	0.007543505	0.025538487
2025-04-12	USA	24A	0.0083341	0.012132879	0.0058354903	0.010592898	0.0065461467	0.009454565	0.0073446473	0.025278345
2025-04-13	USA	24A	0.008113675	0.011871005	0.005650865	0.010338307	0.006362713	0.009216443	0.0071461233	0.025025943
2025-04-14	USA	24A	0.007902222	0.011603869	0.005481998	0.010077516	0.0062016146	0.008977231	0.0069522616	0.024785748
2025-04-15	USA	24A	0.0076915985	0.0113034155	0.0053196694	0.009855264	0.0060236943	0.008747952	0.0067577357	0.024540663
2025-04-16	USA	24A	0.007496104	0.011008953	0.005173123	0.009598598	0.005859332	0.008530432	0.0065707797	0.024283828
2025-04-17	USA	24A	0.007292091	0.010719307	0.00501673	0.009368852	0.0056907963	0.008310541	0.0063918713	0.024030957
2025-04-18	USA	24A	0.0070982696	0.010471668	0.0048553487	0.009133487	0.0055231624	0.008095112	0.0062106396	0.023781084
2025-04-19	USA	24A	0.0069103017	0.010223086	0.0047095655	0.008899992	0.005349827	0.007892865	0.006038483	0.023532081
2025-04-20	USA	24A	0.006717954	0.010033713	0.0045687207	0.0086799795	0.0051927287	0.007676475	0.0058649676	0.023274153
2025-04-21	USA	24A	0.006536263	0.009773733	0.0044235885	0.008458415	0.0050405595	0.007469618	0.0056929463	0.02301065
2025-04-22	USA	24A	0.0063491827	0.009545986	0.0042899274	0.008231836	0.004891182	0.007263507	0.005529023	0.022758761
2025-04-23	USA	24A	0.006175518	0.009283482	0.004152946	0.008018385	0.004737728	0.0070670596	0.005365592	0.022494003
2025-04-24	USA	24A	0.0059996187	0.00903414	0.0040197764	0.007822791	0.004604062	0.0068776156	0.005209744	0.022230258
2025-04-25	USA	24A	0.005830575	0.008806459	0.0038955573	0.0076141506	0.004453254	0.0066964286	0.005058678	0.021969065
2025-04-26	USA	24A	0.0056629963	0.0085814595	0.0037658704	0.007403296	0.0043214313	0.0065143267	0.0049085673	0.021703001
2025-04-27	USA	24A	0.005498261	0.008367534	0.0036358011	0.007199033	0.00418566	0.0063464874	0.004756826	0.021433387
2025-04-28	USA	24A	0.0053399177	0.008164849	0.00351315	0.007011818	0.004051799	0.0061676893	0.004607579	0.021167297
2025-04-29	USA	24A	0.005181752	0.007966238	0.0033962282	0.006824928	0.003926959	0.006002611	0.0044610985	0.020900384
2025-04-30	USA	24A	0.0050325505	0.0077947266	0.0032793258	0.006653352	0.0038017842	0.005835727	0.004324576	0.020626023
2025-05-01	USA	24A	0.004883484	0.0075879884	0.0031595018	0.0064681373	0.0036776264	0.0056801373	0.004186218	0.020354904
2025-05-02	USA	24A	0.0047398442	0.0074029346	0.0030542419	0.0062938854	0.003554911	0.0055216737	0.004056912	0.020072708
2025-05-03	USA	24A	0.0045972196	0.0072170356	0.0029443868	0.006120083	0.0034385754	0.005363379	0.003925092	0.019789398
2025-05-04	USA	24A	0.0044578305	0.0070324093	0.0028432934	0.0059572873	0.003325971	0.0052130716	0.003800762	0.019483652
2025-05-05	USA	24A	0.004321481	0.006839017	0.0027475043	0.0057917563	0.0032150592	0.0050717797	0.0036778497	0.019180529
2025-05-06	USA	24A	0.0041850945	0.006647991	0.002652087	0.0056271288	0.0031075613	0.004929746	0.003556814	0.018883334
2025-05-07	USA	24A	0.004055623	0.0064864834	0.0025518863	0.0054678577	0.0030024936	0.0047820755	0.00344233	0.018565817
2025-05-08	USA	24A	0.0039319275	0.0063140714	0.0024670858	0.005314433	0.0028993068	0.0046464247	0.003328164	0.018251104
2025-05-09	USA	24A	0.0038129787	0.0061459034	0.0023823988	0.0051789926	0.0028052581	0.0045142714	0.0032239072	0.017943963
2025-05-10	USA	24A	0.003695908	0.005978456	0.0023012245	0.0050168894	0.0027062062	0.004375302	0.0031167022	0.017644934
2025-05-11	USA	24A	0.0035821102	0.0058217784	0.0022155023	0.004874413	0.002607752	0.0042387806	0.0030165892	0.017317526
2025-05-12	USA	24A	0.0034676692	0.0056640897	0.0021393814	0.00473911	0.0025139735	0.0041212593	0.0029171247	0.016991664
2025-05-13	USA	24A	0.003356518	0.0055075143	0.0020618418	0.004609075	0.0024262236	0.003997639	0.0028189176	0.016654626
2025-05-14	USA	24A	0.0032505395	0.005353253	0.001986896	0.004475779	0.0023397708	0.0038775103	0.0027217157	0.01631594
2025-05-15	USA	24A	0.0031457765	0.0051997183	0.0019047747	0.0043488094	0.0022539303	0.003765692	0.0026298831	0.015986286
2025-05-16	USA	24A	0.0030418104	0.005053866	0.0018332817	0.0042226855	0.0021786343	0.003652899	0.0025381383	0.015648874
2025-05-17	USA	24A	0.0029463791	0.004904822	0.0017580641	0.004111632	0.0020962185	0.0035424316	0.0024484964	0.015293239
2025-05-18	USA	24A	0.0028516094	0.004764883	0.0016850933	0.0040015224	0.0020132628	0.003430055	0.0023670474	0.014947416
2025-05-19	USA	24A	0.0027519097	0.0046342365	0.0016229992	0.0038947717	0.0019352569	0.00331738	0.0022815897	0.014596159
2025-05-20	USA	24A	0.0026614526	0.004520128	0.0015591572	0.0037888822	0.0018607161	0.0032099485	0.0021929997	0.014234062
2025-05-21	USA	24A	0.0025728364	0.0044117984	0.0014973851	0.003696349	0.0017865587	0.0031107955	0.0021123535	0.013878548
2025-05-22	USA	24A	0.0024853204	0.004296866	0.001439231	0.003595156	0.001720101	0.0030091384	0.00203711	0.013506556
2025-05-23	USA	24A	0.0023975791	0.004201415	0.0013806167	0.0034872873	0.0016560396	0.0029247971	0.001960633	0.013142975
2025-05-24	USA	24A	0.0023166812	0.0041058394	0.0013239013	0.0033849485	0.0015907001	0.0028365785	0.0018865564	0.012769873
2025-05-25	USA	24A	0.0022395018	0.0039984733	0.0012680943	0.003283921	0.0015285065	0.0027471548	0.0018161272	0.012399713
2025-05-26	USA	24A	0.0021605943	0.003915266	0.0012113608	0.0031868473	0.0014661144	0.0026601935	0.0017514039	0.012035714
2025-05-27	USA	24A	0.0020882708	0.0038185182	0.0011632532	0.0031031277	0.0014089673	0.0025782133	0.0016852053	0.011670729
2025-05-28	USA	24A	0.002012411	0.0037329078	0.00111425	0.00301284	0.0013462665	0.0024980193	0.0016206508	0.011293869
2025-05-29	USA	24A	0.0019394163	0.0036398661	0.0010613607	0.0029300076	0.0012888734	0.0024157935	0.0015576568	0.010924516
2025-05-30	USA	24A	0.0018693781	0.0035479853	0.0010130958	0.002839448	0.0012363587	0.0023353342	0.0014981158	0.010549473
2025-05-31	USA	24A	0.0018048037	0.0034463808	0.0009680788	0.002765329	0.0011852098	0.0022585928	0.0014376671	0.010180809
2025-06-01	USA	24A	0.0017353697	0.0033571934	0.0009230791	0.0026950522	0.0011371287	0.0021887377	0.0013835174	0.009822082
2025-06-02	USA	24A	0.0016738782	0.0032772964	0.0008789714	0.0026148488	0.0010883946	0.0021203407	0.0013271099	0.009459278
2025-06-03	USA	24A	0.0016157478	0.0032101145	0.00083638006	0.0025410766	0.0010410278	0.0020499125	0.0012739844	0.009100797
2025-06-04	USA	24A	0.0015543343	0.003129328	0.0007953412	0.0024632881	0.0009946219	0.0019905039	0.0012245767	0.008749148
2025-06-05	USA	24A	0.0014938841	0.0030585816	0.0007557466	0.0023926673	0.000948413	0.0019269938	0.0011755943	0.008395953
2025-06-06	USA	24A	0.0014361476	0.0029847734	0.00071458885	0.002320025	0.0009042395	0.0018625369	0.0011271179	0.008054145
2025-06-07	USA	24A	0.0013830485	0.0029199924	0.0006775382	0.0022502253	0.0008636646	0.0017967039	0.0010795062	0.0077174376
2025-06-08	USA	24A	0.0013342767	0.0028300197	0.00064042554	0.0021835316	0.00082619657	0.0017328333	0.0010366605	0.0073854215
2025-06-09	USA	24A	0.0012846536	0.0027651356	0.000605074	0.0021325713	0.00078664976	0.0016720215	0.0009911607	0.007065016
2025-06-10	USA	24A	0.0012346574	0.0027255954	0.00057411724	0.0020703068	0.0007499364	0.0016129264	0.0009497716	0.006750486
2025-06-11	USA	24A	0.0011844654	0.002658295	0.0005419117	0.0020092865	0.0007143559	0.0015605933	0.00090793543	0.0064386157
2025-06-12	USA	24A	0.0011371187	0.0025813412	0.0005122953	0.0019460007	0.0006766578	0.0015085321	0.0008703392	0.0061378647
2025-06-13	USA	24A	0.001091993	0.002518292	0.00048069967	0.0018920929	0.0006419832	0.0014578082	0.00083295093	0.0058456366
2025-06-14	USA	24A	0.0010485322	0.00247856	0.00045533862	0.0018373831	0.00061248516	0.0014067465	0.0007933228	0.0055603655
2025-06-15	USA	24A	0.0010055606	0.0024292846	0.00043108984	0.0017847255	0.00057957176	0.0013578308	0.0007583061	0.00528959
2025-06-16	USA	24A	0.000966158	0.0023784002	0.0004067775	0.0017430425	0.000548741	0.0013083876	0.0007238125	0.0050226804
2025-06-17	USA	24A	0.00092928397	0.002324472	0.00038332067	0.0016913591	0.0005222698	0.0012630387	0.000689956	0.0047670505
2025-06-18	USA	24A	0.0008921845	0.002279731	0.00036014486	0.0016484333	0.0004951332	0.0012212293	0.0006578218	0.004522497
2025-06-19	USA	24A	0.00085153326	0.002248818	0.00034067355	0.001601244	0.000469129	0.0011802164	0.00062726147	0.0042829867
2025-06-20	USA	24A	0.000817277	0.0022212667	0.00032139683	0.0015578431	0.00044538264	0.0011406147	0.00059724506	0.004054224
2025-06-21	USA	24A	0.0007845118	0.0021884986	0.00029931805	0.0015148656	0.00042211355	0.0010990442	0.000568995	0.0038360045
2025-06-22	USA	24A	0.0007520063	0.00214377	0.0002803802	0.0014736434	0.0003988406	0.0010612365	0.00054251554	0.003628059
2025-06-23	USA	24A	0.00072020973	0.0021015354	0.00026260168	0.0014370494	0.00037533898	0.0010262614	0.00051604485	0.0034256675
2025-06-24	USA	24A	0.0006896448	0.0020710353	0.0002442674	0.0013959706	0.00035233772	0.0009905812	0.00048905803	0.0032286786
2025-06-25	USA	24A	0.00066040526	0.0020311305	0.00022592046	0.0013536176	0.0003326477	0.00095869874	0.00046331453	0.0030435976
2024-05-22	USA	24B	0.6749136	0.9076614	0.4976263	0.8132849	0.5528559	0.7478231	0.60926205	0.26013044
2024-05-23	USA	24B	0.7149435	0.961192	0.5275108	0.86117387	0.58580273	0.79215443	0.6456838	0.26008737
