date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2024-12-12	USA	24A	-0.002375126	0.002810148	-0.0075698136	0.001036644	-0.005652523	-0.0005862713	-0.0041456223	0.048150096
2024-12-13	USA	24A	-0.0020375252	0.0032108352	-0.007233715	0.0014041895	-0.005305481	-0.00021529198	-0.003821373	0.047840696
2024-12-14	USA	24A	-0.0017280579	0.003625132	-0.006852293	0.001762771	-0.004985428	0.00012755394	-0.0034873486	0.04755442
2024-12-15	USA	24A	-0.0014109612	0.003985501	-0.0065236567	0.0021091453	-0.004685593	0.00047397614	-0.003178835	0.04726097
2024-12-16	USA	24A	-0.0010895729	0.0042858366	-0.0062952996	0.002462768	-0.004375553	0.00081181526	-0.002874136	0.04698682
2024-12-17	USA	24A	-0.000770092	0.004594899	-0.0060018064	0.002825069	-0.0041308403	0.0011138916	-0.002573967	0.046722658
2024-12-18	USA	24A	-0.00047445297	0.0049130293	-0.005741477	0.0031033515	-0.003888321	0.0014204979	-0.002310276	0.04647032
2024-12-19	USA	24A	-0.00019693375	0.005219627	-0.0055228947	0.0033987986	-0.003646946	0.0017132759	-0.0020403862	0.046219163
2024-12-20	USA	24A	8.678436e-05	0.005487466	-0.005309868	0.0037181843	-0.003383732	0.001986742	-0.0017867088	0.045977883
2024-12-21	USA	24A	0.0003633499	0.00576129	-0.0050215246	0.003985405	-0.0031514168	0.0022666454	-0.001531601	0.045742057
2024-12-22	USA	24A	0.00061511993	0.006080795	-0.0048065186	0.00423088	-0.0029242516	0.002506733	-0.0012857914	0.045515176
2024-12-23	USA	24A	0.00085783005	0.006389642	-0.004615498	0.0044730185	-0.0027468682	0.0027952194	-0.0010681152	0.045290142
2024-12-24	USA	24A	0.0010881424	0.0066462997	-0.004482484	0.004702758	-0.0025546073	0.0030155182	-0.00084877014	0.045070365
2024-12-25	USA	24A	0.001303196	0.0068523716	-0.0043281317	0.0049306867	-0.0023596764	0.003232479	-0.00065398216	0.044865668
2024-12-26	USA	24A	0.0015134811	0.0070678247	-0.004153824	0.0051176054	-0.0021954537	0.003430128	-0.0004608631	0.044676065
2024-12-27	USA	24A	0.001698494	0.00727332	-0.0040113926	0.005309007	-0.0020476342	0.003626585	-0.00029969215	0.044489514
2024-12-28	USA	24A	0.0018610954	0.0074973134	-0.0038729669	0.005476379	-0.0018836021	0.0038042068	-0.00013422966	0.044313766
2024-12-29	USA	24A	0.0020093918	0.007706834	-0.003752923	0.0056611057	-0.0017391206	0.003965616	9.775162e-06	0.044147257
2024-12-30	USA	24A	0.002146721	0.007882166	-0.003648019	0.0058173165	-0.0016348839	0.004119873	0.0001320839	0.04398658
2024-12-31	USA	24A	0.002245903	0.008012988	-0.0035470962	0.0059994673	-0.001561451	0.0042254925	0.00023412704	0.043845035
2025-01-01	USA	24A	0.002357006	0.008126475	-0.003510189	0.0061013214	-0.0015021324	0.00433445	0.00032758713	0.04369746
2025-01-02	USA	24A	0.002448082	0.0082258005	-0.0034439086	0.0061858175	-0.0014392852	0.0044305325	0.00039196014	0.043545105
2025-01-03	USA	24A	0.0025115013	0.008306719	-0.0034080984	0.0062468527	-0.0013648986	0.0044875145	0.00046539307	0.043405123
2025-01-04	USA	24A	0.0025706291	0.008386707	-0.003354001	0.0063003534	-0.0013407709	0.0045394897	0.0004911423	0.04326035
2025-01-05	USA	24A	0.0026025772	0.008424189	-0.0033123018	0.006332969	-0.0012964249	0.004548788	0.0005478859	0.04312405
2025-01-06	USA	24A	0.0026302338	0.008431656	-0.003207803	0.006354903	-0.0012344362	0.004557371	0.0005803108	0.042987123
2025-01-07	USA	24A	0.002632141	0.008437877	-0.0032065392	0.006345749	-0.0012266159	0.004540682	0.0006005764	0.04286184
2025-01-08	USA	24A	0.002600193	0.008394385	-0.0032115937	0.0063249585	-0.0012363434	0.004522562	0.0005893707	0.042727903
2025-01-09	USA	24A	0.0025615692	0.008351902	-0.003202057	0.0062734587	-0.001253605	0.004493952	0.00056672096	0.042610794
2025-01-10	USA	24A	0.0025162697	0.008259371	-0.0032310963	0.0061832415	-0.0012962341	0.004415989	0.0005059242	0.042499993
2025-01-11	USA	24A	0.002462864	0.008153465	-0.0032211542	0.0061264	-0.0013382913	0.0043156147	0.00045514107	0.04237215
2025-01-12	USA	24A	0.002377987	0.008032326	-0.0032836199	0.0060158726	-0.0014050484	0.0041971207	0.00037312508	0.042263824
2025-01-13	USA	24A	0.0022773743	0.00786536	-0.0033317327	0.0058805463	-0.0014958382	0.004082918	0.00029420853	0.042156592
2025-01-14	USA	24A	0.002155304	0.007676202	-0.0033676624	0.0057462687	-0.0015908241	0.003959179	0.0001707077	0.042044565
2025-01-15	USA	24A	0.0020189285	0.007514	-0.0034945249	0.0055844295	-0.0017109871	0.003796339	7.05719e-05	0.04194743
2025-01-16	USA	24A	0.0018491745	0.007365395	-0.0035826445	0.0053931233	-0.0018031121	0.0036256313	-5.698204e-05	0.04184357
2025-01-17	USA	24A	0.0016818047	0.007174516	-0.003718686	0.0052350042	-0.0019560815	0.0034394264	-0.00019645691	0.04173766
2025-01-18	USA	24A	0.0014810562	0.0069536474	-0.0038512468	0.0050097466	-0.0020982744	0.003275156	-0.00036382675	0.04162415
2025-01-19	USA	24A	0.0012516975	0.006723577	-0.0039979937	0.004797077	-0.0022533417	0.003088951	-0.00055217743	0.041517615
2025-01-20	USA	24A	0.0010342598	0.0065243975	-0.0041534663	0.0045661926	-0.0024510385	0.0028591156	-0.00076699257	0.041417547
2025-01-21	USA	24A	0.0008158684	0.006259852	-0.0043928623	0.0043385504	-0.0026106834	0.0026476383	-0.00096058846	0.04132828
2025-01-22	USA	24A	0.0005903244	0.0059664026	-0.0045926333	0.0041047093	-0.0028201104	0.0023937225	-0.001180172	0.041224133
2025-01-23	USA	24A	0.00034189224	0.0057079084	-0.004847622	0.0038566575	-0.0030583383	0.0021429062	-0.0014350414	0.04112295
2025-01-24	USA	24A	8.4877014e-05	0.005438853	-0.0051159146	0.0035857188	-0.0032787323	0.0018897057	-0.0016953945	0.041022275
2025-01-25	USA	24A	-0.00017738342	0.0051521566	-0.005413079	0.0032903655	-0.0035431862	0.0016336441	-0.0019390583	0.04092896
2025-01-26	USA	24A	-0.00047016144	0.0047887582	-0.005627346	0.0030495634	-0.0037958145	0.001363039	-0.0022091866	0.04083494
2025-01-27	USA	24A	-0.0007543564	0.0045204405	-0.0059040785	0.0027708048	-0.004065609	0.0010914803	-0.0024898052	0.040731534
2025-01-28	USA	24A	-0.0010576248	0.0041918065	-0.0062172413	0.0024596213	-0.004387188	0.0007882118	-0.0027914047	0.04063039
2025-01-29	USA	24A	-0.0013656616	0.003859544	-0.006522417	0.0021127695	-0.004684734	0.00047135353	-0.0030720234	0.040533725
2025-01-30	USA	24A	-0.0016798973	0.0035385874	-0.006817007	0.0018245694	-0.0049991608	0.00017380714	-0.0033986568	0.040423587
2025-01-31	USA	24A	-0.0020160675	0.0032102836	-0.0071082115	0.0015040396	-0.0053502084	-0.00015830994	-0.0037415028	0.040308155
2025-02-01	USA	24A	-0.00233984	0.0029030086	-0.0074620964	0.0011831261	-0.0057307244	-0.0005004406	-0.0040831566	0.040183906
2025-02-02	USA	24A	-0.002673149	0.0025644542	-0.007819558	0.0008492463	-0.0060876845	-0.0008573532	-0.004439831	0.040066045
2025-02-03	USA	24A	-0.0030360222	0.0022173407	-0.008196235	0.00051603164	-0.00642395	-0.0011761189	-0.0048179626	0.039950103
2025-02-04	USA	24A	-0.0034098625	0.0018987656	-0.008607531	0.00017547607	-0.0068246843	-0.0015201569	-0.0051875114	0.039830644
2025-02-05	USA	24A	-0.0037608147	0.0015548009	-0.009002996	-0.00018768478	-0.0072349547	-0.0018630028	-0.0055685043	0.039710697
2025-02-06	USA	24A	-0.0041384697	0.0012394225	-0.0094090225	-0.00050707045	-0.007643032	-0.0022089481	-0.005996704	0.039578058
2025-02-07	USA	24A	-0.0044927597	0.00093376706	-0.009811449	-0.0008618359	-0.0080163	-0.0025718212	-0.0064008236	0.039441705
2025-02-08	USA	24A	-0.004863739	0.0006034896	-0.010214066	-0.0011915215	-0.008451748	-0.0029170513	-0.0067875385	0.039306782
2025-02-09	USA	24A	-0.005252838	0.00031952886	-0.010640335	-0.0015739449	-0.008872127	-0.0032656193	-0.007221222	0.0391677
2025-02-10	USA	24A	-0.0056347847	-5.170866e-05	-0.011090422	-0.0019101144	-0.009286022	-0.003608942	-0.007655382	0.03903138
2025-02-11	USA	24A	-0.0060429573	-0.00038235146	-0.011565233	-0.002244759	-0.009725666	-0.003991127	-0.008045673	0.038882412
2025-02-12	USA	24A	-0.0064578056	-0.00071799685	-0.0120079275	-0.002623082	-0.01020174	-0.004364729	-0.008481741	0.038740255
2025-02-13	USA	24A	-0.0068483353	-0.0010612421	-0.012494373	-0.0029885296	-0.010665703	-0.0047414303	-0.008921385	0.038602486
2025-02-14	USA	24A	-0.0072512627	-0.0013781018	-0.012987757	-0.0033426285	-0.0111024855	-0.005130291	-0.009344101	0.038447246
2025-02-15	USA	24A	-0.0076699257	-0.0017409776	-0.013458538	-0.003684807	-0.0115592005	-0.0055007935	-0.0097785	0.038301706
2025-02-16	USA	24A	-0.008092403	-0.0021370163	-0.013918137	-0.0039891247	-0.01201849	-0.0058546066	-0.010216236	0.038140073
2025-02-17	USA	24A	-0.008500099	-0.0024441953	-0.0144009115	-0.0043338784	-0.012508678	-0.0062556267	-0.0106630325	0.037993968
2025-02-18	USA	24A	-0.00888586	-0.0027589558	-0.014897418	-0.0046833036	-0.012998676	-0.006641388	-0.011105061	0.037821077
2025-02-19	USA	24A	-0.009297848	-0.0030915723	-0.015424466	-0.0050608637	-0.013459397	-0.007000208	-0.011556625	0.03765293
2025-02-20	USA	24A	-0.009698391	-0.0034271458	-0.015918732	-0.0053867353	-0.013931465	-0.0073878765	-0.011981249	0.037471548
2025-02-21	USA	24A	-0.010099411	-0.0037506572	-0.016428065	-0.005745795	-0.014378071	-0.0077557564	-0.012455225	0.037279762
2025-02-22	USA	24A	-0.010499954	-0.0040513226	-0.016907692	-0.006099606	-0.014862632	-0.008133411	-0.0128929615	0.037090056
2025-02-23	USA	24A	-0.010932922	-0.004307651	-0.017444158	-0.006467819	-0.015294457	-0.008525133	-0.013317585	0.0368891
2025-02-24	USA	24A	-0.011332035	-0.00460813	-0.017944407	-0.0068182	-0.015747165	-0.0089223385	-0.013725996	0.036691934
2025-02-25	USA	24A	-0.011750221	-0.0049797464	-0.01841855	-0.007185366	-0.01619358	-0.009296894	-0.014153004	0.036483146
2025-02-26	USA	24A	-0.012142658	-0.0053240284	-0.018853426	-0.007543565	-0.016664792	-0.009707689	-0.014580965	0.036278013
2025-02-27	USA	24A	-0.012534142	-0.00563943	-0.019277954	-0.007957747	-0.01708746	-0.010076761	-0.014993191	0.036073282
2025-02-28	USA	24A	-0.012928963	-0.005971573	-0.019704748	-0.008330729	-0.017520333	-0.010450363	-0.01540494	0.03586545
2025-03-01	USA	24A	-0.013348103	-0.0062673315	-0.020136809	-0.008712962	-0.017942524	-0.010832787	-0.015814066	0.03564678
2025-03-02	USA	24A	-0.013738155	-0.0066292007	-0.020588446	-0.009072114	-0.018362617	-0.011200905	-0.016226053	0.035434946
2025-03-03	USA	24A	-0.0141325	-0.006928276	-0.021029497	-0.009421923	-0.018784713	-0.011573076	-0.016652822	0.035219632
2025-03-04	USA	24A	-0.014496803	-0.0073085763	-0.021465397	-0.009744644	-0.019208526	-0.0119690895	-0.017069817	0.03499269
2025-03-05	USA	24A	-0.01486063	-0.007628345	-0.021864533	-0.010109143	-0.019618416	-0.012324572	-0.01746869	0.03474746
2025-03-06	USA	24A	-0.015241623	-0.007969851	-0.02224331	-0.010447887	-0.019966412	-0.012692213	-0.017849922	0.034518685
2025-03-07	USA	24A	-0.01558876	-0.008359089	-0.022611832	-0.010778045	-0.02038536	-0.01305604	-0.018241405	0.03428378
2025-03-08	USA	24A	-0.015938759	-0.008689809	-0.023042727	-0.011120796	-0.020756721	-0.013423681	-0.018612385	0.03404869
2025-03-09	USA	24A	-0.016342163	-0.009005259	-0.023477698	-0.011458875	-0.021125222	-0.013811588	-0.019002676	0.033811405
2025-03-10	USA	24A	-0.016671658	-0.009345007	-0.023847628	-0.011828804	-0.021466447	-0.014151573	-0.01934266	0.033574425
2025-03-11	USA	24A	-0.017038345	-0.009673802	-0.024211884	-0.01219788	-0.021844197	-0.014517307	-0.019683123	0.033332475
2025-03-12	USA	24A	-0.017365932	-0.010010527	-0.024566794	-0.012553982	-0.022209357	-0.014874935	-0.020007849	0.033086523
2025-03-13	USA	24A	-0.01773119	-0.0103152655	-0.02489214	-0.012877181	-0.022520352	-0.015193701	-0.020344019	0.032838687
2025-03-14	USA	24A	-0.018053055	-0.010633463	-0.02525773	-0.0131957065	-0.022839928	-0.015537262	-0.02068305	0.032600343
2025-03-15	USA	24A	-0.018401623	-0.010970853	-0.025575686	-0.013555052	-0.023132801	-0.015884876	-0.02097869	0.032351837
2025-03-16	USA	24A	-0.018725395	-0.011313367	-0.025904154	-0.01386509	-0.023454	-0.016245365	-0.021307468	0.032103036
2025-03-17	USA	24A	-0.019053936	-0.011630436	-0.026248002	-0.014213756	-0.023764515	-0.016563892	-0.021620274	0.031857125
2025-03-18	USA	24A	-0.019377232	-0.011963485	-0.02656951	-0.014532757	-0.024130154	-0.0168674	-0.021936893	0.031615682
2025-03-19	USA	24A	-0.01967907	-0.012337133	-0.026889157	-0.014882375	-0.024451828	-0.017175436	-0.022231102	0.03135284
2025-03-20	USA	24A	-0.01997757	-0.0127030555	-0.02718935	-0.015192795	-0.024764825	-0.017463923	-0.022545338	0.031102013
2025-03-21	USA	24A	-0.020287514	-0.01309285	-0.027488995	-0.015482046	-0.025032043	-0.017757654	-0.022854567	0.030844036
2025-03-22	USA	24A	-0.02056694	-0.013455362	-0.02789712	-0.015794374	-0.025355626	-0.018054485	-0.023125172	0.030585997
2025-03-23	USA	24A	-0.020860672	-0.013740276	-0.028119612	-0.016092777	-0.025692463	-0.018368721	-0.023421764	0.030330831
2025-03-24	USA	24A	-0.021120548	-0.0139865875	-0.028443526	-0.016366864	-0.026044464	-0.018649578	-0.023721933	0.030081745
2025-03-25	USA	24A	-0.02143097	-0.0142294625	-0.028735852	-0.016598511	-0.026359748	-0.01890254	-0.023999214	0.029820967
2025-03-26	USA	24A	-0.021718979	-0.014538405	-0.028995086	-0.016877271	-0.026648616	-0.019210339	-0.024232388	0.0295659
2025-03-27	USA	24A	-0.022014618	-0.014835783	-0.02926476	-0.017089749	-0.026913833	-0.01950264	-0.024549007	0.029320376
2025-03-28	USA	24A	-0.022284985	-0.015114617	-0.029563237	-0.017362595	-0.027212143	-0.01977396	-0.024812222	0.029073097
2025-03-29	USA	24A	-0.02257204	-0.015367364	-0.02989893	-0.017579557	-0.027497197	-0.02004385	-0.025099277	0.028813548
2025-03-30	USA	24A	-0.022828102	-0.015637992	-0.030250335	-0.017851448	-0.027776718	-0.020302773	-0.025404692	0.028561253
2025-03-31	USA	24A	-0.023091793	-0.015879337	-0.030573463	-0.018092822	-0.0280447	-0.020534277	-0.025708199	0.028315492
2025-04-01	USA	24A	-0.023373604	-0.016147565	-0.030833364	-0.018320562	-0.028388118	-0.020777225	-0.025975943	0.028066486
2025-04-02	USA	24A	-0.023596764	-0.016373418	-0.031148314	-0.01859026	-0.028687859	-0.021028042	-0.026272535	0.027815605
2025-04-03	USA	24A	-0.023844719	-0.01657765	-0.031539988	-0.018786242	-0.028957177	-0.021254778	-0.02653861	0.027544864
2025-04-04	USA	24A	-0.024110794	-0.01678576	-0.031889178	-0.018984606	-0.029256154	-0.021476269	-0.026772738	0.027294636
2025-04-05	USA	24A	-0.024329185	-0.017011307	-0.032127164	-0.019171143	-0.029512215	-0.021679401	-0.027043343	0.027039967
2025-04-06	USA	24A	-0.024536133	-0.01728382	-0.03246417	-0.019401267	-0.029785251	-0.021894217	-0.027323484	0.026785798
2025-04-07	USA	24A	-0.02477312	-0.017467542	-0.03276851	-0.019618418	-0.03013668	-0.022117376	-0.02763772	0.026534174
2025-04-08	USA	24A	-0.025017738	-0.017664788	-0.033136584	-0.019826796	-0.030433465	-0.022299528	-0.027895927	0.026280448
2025-04-09	USA	24A	-0.025226116	-0.017704941	-0.03353255	-0.02000618	-0.030678367	-0.022531033	-0.028159618	0.026029143
2025-04-10	USA	24A	-0.025475979	-0.01784236	-0.033800792	-0.020175364	-0.030986596	-0.02274251	-0.028373957	0.025781935
2025-04-11	USA	24A	-0.025703907	-0.017995596	-0.03413167	-0.020309353	-0.031294346	-0.022928953	-0.028639793	0.025538487
2025-04-12	USA	24A	-0.025927067	-0.01814279	-0.03441918	-0.020449448	-0.03156538	-0.023149967	-0.028893232	0.025278345
2025-04-13	USA	24A	-0.026172638	-0.018270914	-0.03469367	-0.020687675	-0.03182278	-0.023350477	-0.029157877	0.025025943
2025-04-14	USA	24A	-0.026407719	-0.018334646	-0.03505988	-0.020873738	-0.03211422	-0.023532152	-0.02943039	0.024785748
2025-04-15	USA	24A	-0.026668549	-0.018363329	-0.035405017	-0.021026231	-0.03241081	-0.023716688	-0.02965784	0.024540663
2025-04-16	USA	24A	-0.026909351	-0.018450592	-0.035731435	-0.02124377	-0.032722853	-0.023913145	-0.029910564	0.024283828
2025-04-17	USA	24A	-0.027093887	-0.018506093	-0.03604014	-0.021402933	-0.03300171	-0.024091244	-0.030179262	0.024030957
2025-04-18	USA	24A	-0.027316093	-0.018595623	-0.036409937	-0.021587275	-0.033285715	-0.024253368	-0.030424595	0.023781084
2025-04-19	USA	24A	-0.027537346	-0.018623184	-0.036781847	-0.021724034	-0.033559702	-0.024410725	-0.030683517	0.023532081
2025-04-20	USA	24A	-0.027728558	-0.018758511	-0.037088178	-0.02188902	-0.033842184	-0.024609804	-0.030913591	0.023274153
2025-04-21	USA	24A	-0.027977467	-0.018904202	-0.03740897	-0.022063829	-0.034106255	-0.024783373	-0.031164885	0.02301065
2025-04-22	USA	24A	-0.028176308	-0.019083304	-0.03774495	-0.022228053	-0.034345053	-0.024996996	-0.031383038	0.022758761
2025-04-23	USA	24A	-0.028398037	-0.01915729	-0.03818939	-0.022297196	-0.03463926	-0.02517128	-0.031627417	0.022494003
2025-04-24	USA	24A	-0.028605461	-0.01921928	-0.038480043	-0.022408964	-0.034951307	-0.025348425	-0.031883	0.022230258
2025-04-25	USA	24A	-0.02882576	-0.019285604	-0.038765527	-0.022545243	-0.035220385	-0.025529861	-0.032144904	0.021969065
2025-04-26	USA	24A	-0.029011488	-0.01926665	-0.039031994	-0.022622013	-0.03545599	-0.02568841	-0.03238976	0.021703001
2025-04-27	USA	24A	-0.029211044	-0.01938898	-0.039385937	-0.02272501	-0.035783865	-0.025886774	-0.032650232	0.021433387
2025-04-28	USA	24A	-0.029420853	-0.019483112	-0.03972559	-0.022832775	-0.036108874	-0.02604723	-0.032883167	0.021167297
2025-04-29	USA	24A	-0.029628277	-0.019461296	-0.040086675	-0.022947028	-0.03632746	-0.026230812	-0.033103943	0.020900384
2025-04-30	USA	24A	-0.029827118	-0.019479416	-0.040416084	-0.022985935	-0.036649894	-0.02638936	-0.033319592	0.020626023
2025-05-01	USA	24A	-0.030031443	-0.019592147	-0.04064883	-0.02306471	-0.036954116	-0.026530266	-0.03357041	0.020354904
2025-05-02	USA	24A	-0.030199528	-0.019501416	-0.04095303	-0.023172	-0.03725753	-0.026709795	-0.033816695	0.020072708
2025-05-03	USA	24A	-0.03043127	-0.01967052	-0.041264616	-0.023252869	-0.037529133	-0.026863813	-0.034084916	0.019789398
2025-05-04	USA	24A	-0.030643225	-0.019764343	-0.041641343	-0.023380566	-0.037804317	-0.026985884	-0.03431475	0.019483652
2025-05-05	USA	24A	-0.030833006	-0.019731103	-0.04207046	-0.023443319	-0.0380888	-0.027120471	-0.03458321	0.019180529
2025-05-06	USA	24A	-0.03104353	-0.019731522	-0.042501796	-0.023564242	-0.038348008	-0.027227283	-0.034799933	0.018883334
2025-05-07	USA	24A	-0.031246662	-0.019771457	-0.042839468	-0.023654938	-0.038601924	-0.02737689	-0.035080552	0.018565817
2025-05-08	USA	24A	-0.03139758	-0.019786475	-0.043171905	-0.023727609	-0.038934756	-0.027539134	-0.035320163	0.018251104
2025-05-09	USA	24A	-0.03161478	-0.019797254	-0.04354743	-0.023783688	-0.039276503	-0.027615309	-0.035584927	0.017943963
2025-05-10	USA	24A	-0.03179574	-0.019781874	-0.04400294	-0.023811532	-0.039613914	-0.0277493	-0.035862803	0.017644934
2025-05-11	USA	24A	-0.031991005	-0.019648978	-0.044568907	-0.023839809	-0.039928056	-0.027845383	-0.036074758	0.017317526
2025-05-12	USA	24A	-0.032198906	-0.019678282	-0.04496677	-0.023873616	-0.040243722	-0.027973294	-0.03629589	0.016991664
2025-05-13	USA	24A	-0.03240013	-0.019640155	-0.04533712	-0.023929596	-0.04060378	-0.02810812	-0.03659308	0.016654626
2025-05-14	USA	24A	-0.032616615	-0.019473933	-0.045801926	-0.024033166	-0.0409832	-0.028276324	-0.036943555	0.01631594
2025-05-15	USA	24A	-0.032895565	-0.019391399	-0.046268426	-0.024062967	-0.041368913	-0.02840805	-0.037238836	0.015986286
2025-05-16	USA	24A	-0.03310418	-0.019357169	-0.046703003	-0.024107935	-0.041755676	-0.028471708	-0.037499428	0.015648874
2025-05-17	USA	24A	-0.033318996	-0.01926602	-0.047243644	-0.02411709	-0.042122267	-0.02860701	-0.03774786	0.015293239
2025-05-18	USA	24A	-0.033507824	-0.019033585	-0.047661245	-0.024246646	-0.04243765	-0.028704524	-0.038053274	0.014947416
2025-05-19	USA	24A	-0.033742905	-0.018906971	-0.04812417	-0.024258517	-0.042883873	-0.028849244	-0.03836596	0.014596159
2025-05-20	USA	24A	-0.033909082	-0.018750854	-0.048704755	-0.024215033	-0.043263197	-0.028950691	-0.038663983	0.014234062
2025-05-21	USA	24A	-0.034128666	-0.018645473	-0.04901377	-0.024202634	-0.043659355	-0.029131413	-0.038975	0.013878548
2025-05-22	USA	24A	-0.03429818	-0.018460106	-0.049497724	-0.024220755	-0.04405279	-0.029263139	-0.0392797	0.013506556
2025-05-23	USA	24A	-0.034464836	-0.018328033	-0.050127447	-0.024224568	-0.044457056	-0.029426813	-0.039577723	0.013142975
2025-05-24	USA	24A	-0.034695387	-0.018181501	-0.050617673	-0.02425075	-0.04478116	-0.029619575	-0.039895177	0.012769873
2025-05-25	USA	24A	-0.03495121	-0.018025884	-0.05108565	-0.024109079	-0.045188475	-0.029638052	-0.040274262	0.012399713
2025-05-26	USA	24A	-0.03523588	-0.017859573	-0.051550306	-0.024160052	-0.045613766	-0.029777288	-0.040669322	0.012035714
2025-05-27	USA	24A	-0.03547144	-0.01773794	-0.052192915	-0.024139883	-0.046065856	-0.029879332	-0.04099083	0.011670729
2025-05-28	USA	24A	-0.035714865	-0.017725257	-0.052752472	-0.024066163	-0.046546124	-0.030043602	-0.041375518	0.011293869
2025-05-29	USA	24A	-0.035949945	-0.017724343	-0.05331584	-0.023956114	-0.047186516	-0.030231357	-0.0417006	0.010924516
